ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-21T18:04:29.940056,ETH,call,2320.0,2026-08-22,106.72404946,106.72404946,47.1,0.95521472,0.00147371,-4.04932042,0.10361097,28.65,,,,2425.53,C-ETH-2320-220826
2026-08-21T18:04:29.940056,ETH,call,2300.0,2026-08-22,126.21836867,126.21836867,47.0,0.97388723,0.00090644,-2.71322142,0.06651248,50.84,,,,2425.53,C-ETH-2300-220826
2026-08-21T18:04:29.940056,ETH,call,2280.0,2026-08-22,145.80728686,145.80728686,5.0,0.9815669,0.00062386,-2.18944967,0.04956927,8.01,,,,2425.53,C-ETH-2280-220826
2026-08-21T18:04:29.940056,ETH,call,2260.0,2026-08-22,165.86315665,165.86315665,5.0,0.98830796,0.00040098,-1.55663732,0.03350832,33.88,,,,2425.53,C-ETH-2260-220826
2026-08-21T18:04:29.940056,ETH,call,2240.0,2026-08-22,185.77806092,185.77806092,5.0,0.99045061,0.00030858,-1.42160622,0.02809024,3.33,,,,2425.53,C-ETH-2240-220826
2026-08-21T18:04:29.940056,ETH,call,2220.0,2026-08-22,205.76310341,205.76310341,5.0,0.99175518,0.00024933,-1.35999029,0.02469817,0.7,,,,2425.53,C-ETH-2220-220826
2026-08-21T18:04:29.940056,ETH,call,2200.0,2026-08-22,225.7566167,225.7566167,5.0,0.99362458,0.00018727,-1.15061698,0.01968743,2.47,,,,2425.53,C-ETH-2200-220826
2026-08-21T18:04:29.940056,ETH,call,2180.0,2026-08-22,245.75742982,245.75742982,5.0,0.9940756,0.00016205,-1.16754379,0.01844887,0.05,,,,2425.53,C-ETH-2180-220826
2026-08-21T18:04:29.940056,ETH,call,2120.0,2026-08-22,305.73041166,305.73041166,5.0,0.99571607,0.00010041,-1.05777738,0.01382216,0.01,,,,2425.53,C-ETH-2120-220826
2026-08-21T18:04:29.940056,ETH,call,2100.0,2026-08-22,325.6532006,325.6532006,5.0,0.99519397,0.00010228,-1.275049,0.01531715,0.0,,,,2425.53,C-ETH-2100-220826
2026-08-21T18:04:29.940056,ETH,call,1980.0,2026-08-22,445.71696109,445.71696109,5.0,0.99639685,5.805e-05,-1.34188531,0.01183736,0.01,,,,2425.53,C-ETH-1980-220826
2026-08-21T18:04:29.940056,ETH,call,1840.0,2026-08-22,585.54191116,585.54191116,5.0,0.99976081,4.61e-06,-0.11634513,0.00098259,7.51,,,,2425.53,C-ETH-1840-220826
2026-08-21T18:04:29.940056,ETH,call,1900.0,2026-08-22,525.55198295,525.55198295,5.0,0.99900353,1.729e-05,-0.43601454,0.00368245,0.01,,,,2425.53,C-ETH-1900-220826
2026-08-21T18:04:29.940056,ETH,call,2080.0,2026-08-22,345.75690988,345.75690988,5.0,0.99492344,9.991e-05,-1.43922627,0.01608214,0.01,,,,2425.53,C-ETH-2080-220826
2026-08-21T18:04:29.940056,ETH,call,2040.0,2026-08-22,385.7387397,385.7387397,5.0,0.99587798,7.561e-05,-1.310999,0.01335429,0.0,,,,2425.53,C-ETH-2040-220826
2026-08-21T18:04:29.940056,ETH,call,1960.0,2026-08-22,465.72178287,465.72178287,5.0,0.99656329,5.326e-05,-1.34327168,0.01134523,1.0,,,,2425.53,C-ETH-1960-220826
2026-08-21T18:04:29.940056,ETH,call,2140.0,2026-08-22,285.76379219,285.76379219,5.0,0.99439304,0.00013234,-1.29644772,0.01756891,0.0,,,,2425.53,C-ETH-2140-220826
2026-08-21T18:04:29.940056,ETH,call,1860.0,2026-08-22,565.55021753,565.55021753,5.0,0.99960656,7.33e-06,-0.18487441,0.00156137,0.01,,,,2425.53,C-ETH-1860-220826
2026-08-21T18:04:29.940056,ETH,call,2060.0,2026-08-22,365.72679169,365.72679169,5.0,0.99584079,8.074e-05,-1.24773966,0.01346192,0.53,,,,2425.53,C-ETH-2060-220826
2026-08-21T18:04:29.940056,ETH,call,1920.0,2026-08-22,505.61702417,505.61702417,5.0,0.99846476,2.568e-05,-0.64754362,0.00546879,1.01,,,,2425.53,C-ETH-1920-220826
2026-08-21T18:04:29.940056,ETH,put,2470.0,2026-08-22,54.07925767,54.07925767,51.7,-0.74788049,0.00493834,-13.81010563,0.35025692,0.0,,,,2425.53,P-ETH-2470-220826
2026-08-21T18:04:29.940056,ETH,call,2160.0,2026-08-22,265.76861273,265.76861273,5.0,0.99424431,0.00014589,-1.23211207,0.01798168,0.0,,,,2425.53,C-ETH-2160-220826
2026-08-21T18:04:29.940056,ETH,call,2000.0,2026-08-22,425.7364617,425.7364617,5.0,0.99623837,6.317e-05,-1.33209169,0.01230311,0.01,,,,2425.53,C-ETH-2000-220826
2026-08-21T18:04:29.940056,ETH,call,2020.0,2026-08-22,405.71687219,405.71687219,5.0,0.9960661,6.898e-05,-1.32174845,0.01280723,0.01,,,,2425.53,C-ETH-2020-220826
2026-08-21T18:04:29.940056,ETH,call,1880.0,2026-08-22,545.56357827,545.56357827,5.0,0.99936708,1.138e-05,-0.28709815,0.00242482,0.01,,,,2425.53,C-ETH-1880-220826
2026-08-21T18:04:29.940056,ETH,call,1940.0,2026-08-22,485.66365998,485.66365998,5.0,0.9980564,3.247e-05,-0.78658586,0.00677845,0.01,,,,2425.53,C-ETH-1940-220826
