ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-25T22:36:42.461741,ETH,call,2700.0,2026-09-26,7.72832261,7.72832261,18.2,0.40916337,0.01507624,-8.97420514,0.40925117,885.52,,,,2693.99,C-ETH-2700-260926
2026-09-25T22:36:42.461741,ETH,call,2690.0,2026-09-26,12.41859834,12.41859834,17.9,0.56639547,0.01538875,-9.01331994,0.4143761,754.96,,,,2693.99,C-ETH-2690-260926
2026-09-25T22:36:42.461741,ETH,call,2680.0,2026-09-26,18.86420733,18.86420733,17.9,0.70813711,0.01329504,-7.94557228,0.36161827,282.66,,,,2693.99,C-ETH-2680-260926
2026-09-25T22:36:42.461741,ETH,call,2670.0,2026-09-26,26.72984151,26.72984151,18.2,0.82217865,0.00986246,-6.16162582,0.27427802,120.09,,,,2693.99,C-ETH-2670-260926
2026-09-25T22:36:42.461741,ETH,call,2660.0,2026-09-26,35.57985023,35.57985023,18.7,0.88390865,0.00682929,-5.01059021,0.20580958,50.22,,,,2693.99,C-ETH-2660-260926
2026-09-25T22:36:42.461741,ETH,call,2650.0,2026-09-26,44.79655678,44.79655678,17.8,0.93643414,0.00427086,-3.25846681,0.13125238,2.5,,,,2693.99,C-ETH-2650-260926
2026-09-25T22:36:42.461741,ETH,call,2640.0,2026-09-26,54.62784739,54.62784739,19.1,0.9577243,0.00283222,-2.57042339,0.09493286,32.07,,,,2693.99,C-ETH-2640-260926
2026-09-25T22:36:42.461741,ETH,call,2630.0,2026-09-26,64.47147686,64.47147686,18.4,0.97467124,0.00177781,-1.76004711,0.06223528,1.0,,,,2693.99,C-ETH-2630-260926
2026-09-25T22:36:42.461741,ETH,call,2620.0,2026-09-26,74.373205,74.373205,5.0,0.98793528,0.00093906,-0.93974377,0.03305254,0.27,,,,2693.99,C-ETH-2620-260926
2026-09-25T22:36:42.461741,ETH,call,2600.0,2026-09-26,94.26454948,94.26454948,5.0,0.98530366,0.00084558,-1.46739119,0.03919079,11.14,,,,2693.99,C-ETH-2600-260926
2026-09-25T22:36:42.461741,ETH,call,2580.0,2026-09-26,114.3312531,114.3312531,5.0,0.99348116,0.00038882,-0.77172708,0.01927316,4.05,,,,2693.99,C-ETH-2580-260926
2026-09-25T22:36:42.461741,ETH,call,2560.0,2026-09-26,134.34692493,134.34692493,5.0,0.9897117,0.00045813,-1.46019671,0.02877639,0.0,,,,2693.99,C-ETH-2560-260926
2026-09-25T22:36:42.461741,ETH,call,2540.0,2026-09-26,154.32332818,154.32332818,5.0,0.99812945,0.00010857,-0.29381332,0.00628422,0.01,,,,2693.99,C-ETH-2540-260926
2026-09-25T22:36:42.461741,ETH,call,2520.0,2026-09-26,174.33347988,174.33347988,5.0,0.99741913,0.0001237,-0.4621998,0.00841274,0.61,,,,2693.99,C-ETH-2520-260926
